country,goal,window,rmse,mape,r_squared,model
Armenia,goal10,15,158.47644242882143,0.13960303814985497,0.14248771284900907,Linear
Armenia,goal10,20,48.23455678670392,0.06215515350877218,0.16983406803895787,Linear
Armenia,goal11,5,1.3568421052631328,0.010886421215488024,0.2079887218045125,Linear
Armenia,goal11,10,0.9549206349206377,0.009049030164705834,0.17759032249314918,Linear
Armenia,goal11,15,1.0822877299067828,0.009398133161532481,0.28227638819920364,Linear
Armenia,goal11,20,0.7204639889196631,0.009110845295055786,0.3182903545006964,Linear
Armenia,goal12,5,0.5073684210526227,0.006234680786720956,0.5467731829573982,Linear
Armenia,goal12,10,0.3755555555555608,0.005821146186314828,0.6047314640923381,Linear
Armenia,goal12,15,0.2300730662635513,0.004277958828520605,0.7444004914406332,Linear
Armenia,goal12,20,0.06585872576177847,0.002482057416267997,0.8578977986461457,Linear
Armenia,goal13,5,0.8889473684209951,0.007962872215364281,0.3559345195568177,Linear
Armenia,goal13,10,0.566984126984124,0.00634048491191352,0.46085610757225265,Linear
Armenia,goal13,15,1.0651045603426323,0.00881388452817019,0.5983461922812994,Linear
Armenia,goal13,20,1.8879016620499003,0.01365516634395358,0.7197492307628673,Linear
Armenia,goal15,5,0.6942105263158012,0.009768013123182628,0.7147660818713518,Linear
Armenia,goal15,10,0.9974603174603216,0.013328800584220967,0.4657264959208213,Linear
Armenia,goal15,15,1.0846359284454445,0.0150274623040354,0.426363173684383,Linear
Armenia,goal15,20,1.0186426592797595,0.016436583261432106,0.4178785955928549,Linear
Armenia,goal16,5,1.4147368421052733,0.013699587719706072,0.5068309915059065,Linear
Armenia,goal16,10,0.8469841269841493,0.009608740029277795,0.30597841433832224,Linear
Armenia,goal16,15,1.9583774250440926,0.0166677437436526,0.3779940224357591,Linear
Armenia,goal16,20,2.2153324099722242,0.01609539685209397,0.40834778555698115,Linear
Armenia,goal17,5,1.44526315789471,0.014568983340876324,0.6378138662611642,Linear
Armenia,goal17,10,1.853333333333349,0.01820418745675617,0.47522395993273175,Linear
Armenia,goal17,15,2.370118417737527,0.02159962080751271,0.48537206268517646,Linear
Armenia,goal17,20,0.5904916897507682,0.009667397660818882,0.6769348616786047,Linear
Armenia,goal2,5,3.972105263157745,0.0276368366649594,0.3188849653333282,Linear
Armenia,goal2,10,2.611111111111094,0.02364811040059208,0.20174301107927142,Linear
Armenia,goal2,15,4.035374149659885,0.02882552649728743,0.15708797993020862,Linear
Armenia,goal2,20,5.847576177285317,0.03769392413782996,0.07740414549350613,Linear
Armenia,goal3,5,0.7384210526315618,0.009429183870089642,0.7722087285891377,Linear
Armenia,goal3,10,0.3850793650793229,0.006713885826397999,0.9158623903986626,Linear
Armenia,goal3,15,0.38207105064251023,0.006145542225012941,0.9610025914756751,Linear
Armenia,goal3,20,0.1758033240997134,0.004238210850885344,0.9764972449312439,Linear
Armenia,goal4,5,5.03000000000005,0.02034750710726135,0.6341552874358252,Linear
Armenia,goal4,10,9.206031746031726,0.027805207829181746,0.7182385267080666,Linear
Armenia,goal4,15,25.084847568657523,0.05397301560999849,0.7488755844623616,Linear
Armenia,goal4,20,64.71454986149631,0.1000030255433104,0.7470273263027957,Linear
Armenia,goal5,5,3.887368421052642,0.025654021687714853,0.7001281886179391,Linear
Armenia,goal5,10,6.720000000000321,0.038188002473717515,0.7651872828390582,Linear
Armenia,goal5,15,8.233681027967041,0.041490431966623526,0.8706231099935126,Linear
Armenia,goal5,20,15.532576177285666,0.05848852901484584,0.8969662730129097,Linear
Armenia,goal6,5,3.130526315789352,0.020913900864018935,0.442720213122547,Linear
Armenia,goal6,10,2.7317460317459554,0.018688376768733854,0.20538546053867118,Linear
Armenia,goal6,15,2.0925875535399996,0.020101171976172214,0.21453904174101388,Linear
Armenia,goal6,20,1.7059487534625317,0.01709707781253824,0.06317842556531861,Linear
Armenia,goal7,5,2.307368421052626,0.017597625473547214,0.49583002361303335,Linear
Armenia,goal7,10,1.666984126984124,0.013179665503385753,0.41193492799263026,Linear
Armenia,goal7,15,2.830788611741035,0.020422416648804714,0.5789649367701809,Linear
Armenia,goal7,20,3.8722714681440937,0.02452843975915382,0.6025681959448334,Linear
Armenia,goal8,5,2.2089473684211836,0.013280583784625065,0.6776976134719417,Linear
Armenia,goal8,10,3.5850793650794186,0.017872818875967273,0.5282677642053202,Linear
Armenia,goal8,15,9.719536407155493,0.038028698713913886,0.34251842873382643,Linear
Armenia,goal8,20,16.982513850415472,0.0548389763746649,0.22729333762006385,Linear
Armenia,goal9,5,5.5421052631584375,0.04518776678255587,0.7483048313919409,Linear
Armenia,goal9,10,11.515238095238107,0.06458503350205046,0.8593254137793281,Linear
Armenia,goal9,15,4.489554043840398,0.041111130203290935,0.9164800188797635,Linear
Armenia,goal9,20,1.8931024930749296,0.021121961087204846,0.9382631287523943,Linear
Australia,goal1,5,0.08105263157894713,0.0012759170653907376,0.9210526315789513,Linear
Australia,goal1,10,0.12444444444444573,0.0020202020202020493,0.8290043290043282,Linear
Australia,goal1,15,0.21192239858906953,0.0031852920741810395,0.6666666666666708,Linear
Australia,goal1,20,0.07832409972298701,0.002365762892078634,0.5150375939849628,Linear
Australia,goal10,5,2.5515789473683945,0.015526424497110836,0.5348316443282068,Linear
Australia,goal10,10,1.366349206349224,0.011086706140955726,0.2901652184050573,Linear
Australia,goal10,15,1.9281733434115162,0.012676413734280186,0.33069084591129744,Linear
Australia,goal10,20,1.5050692520775357,0.015456362425049813,0.40103661698725124,Linear
Australia,goal11,5,0.1263157894736821,0.0021566890578479923,0.6578947368421026,Linear
Australia,goal11,10,0.10317460317460174,0.002005276163761411,0.5074555074555082,Linear
Australia,goal11,15,0.1379188712522042,0.0027096922608844014,0.218253968253966,Linear
Australia,goal11,20,0.011246537396121041,0.00107526881720424,0.004177109440265586,Linear
Australia,goal12,5,3.7668421052629766,0.03446942610223077,0.5238341659154553,Linear
Australia,goal12,10,3.5349206349206765,0.030659239613387464,0.5004235518760377,Linear
Australia,goal12,15,7.490299823633074,0.05095893089000078,0.4040057096411664,Linear
Australia,goal12,20,9.310657894736801,0.04716017047335294,0.19046689788077306,Linear
Australia,goal13,5,7.2736842105261115,0.11555732920129573,0.6594071347801419,Linear
Australia,goal13,10,9.053333333333358,0.1264617703588776,0.6408660649861739,Linear
Australia,goal13,15,25.643345930964816,0.18342460545359318,0.48233848390064593,Linear
Australia,goal13,20,40.269612188365436,0.18572368421052518,0.24092678282883978,Linear
Australia,goal14,5,1.2594736842105136,0.012263588170064697,0.7164391026929778,Linear
Australia,goal14,10,1.3511111111112812,0.014464795843007966,0.8385288701239256,Linear
Australia,goal14,15,0.6718165784832297,0.010259378921948682,0.8911883128498607,Linear
Australia,goal14,20,1.6314750692522066,0.018672600619195838,0.9187215861260065,Linear
Australia,goal15,5,0.2963157894736595,0.007058155990573067,0.6723684210526217,Linear
Australia,goal15,10,0.26095238095239404,0.006241825036161212,0.88929639930073,Linear
Australia,goal15,15,0.3282640463592654,0.006161405924286585,0.9443830315554523,Linear
Australia,goal15,20,0.648608033240979,0.008093877522331042,0.9625477910976018,Linear
Australia,goal16,5,1.1552631578947081,0.007730676336407426,0.7735832548122193,Linear
Australia,goal16,10,1.3523809523809691,0.009396737553372381,0.47048429523671204,Linear
Australia,goal16,15,0.9819501133786781,0.00863851859747884,0.3869682305749625,Linear
Australia,goal16,20,3.0091759002769787,0.019770861833105256,0.49374886941077967,Linear
Australia,goal17,5,0.9978947368421227,0.014051070238530024,0.5654135338345907,Linear
Australia,goal17,10,0.49746031746032404,0.00842731590426938,0.5038474558260666,Linear
Australia,goal17,15,0.6749206349206209,0.010666505910872199,0.664304725147458,Linear
Australia,goal17,20,0.8765304709141556,0.010734543228132125,0.7390899194951666,Linear
Australia,goal2,5,5.548947368421306,0.032955266016473334,0.3064708861175623,Linear
Australia,goal2,10,2.7307936507936583,0.02536612613493652,0.1927962146483122,Linear
Australia,goal2,15,1.3740488788108078,0.01573954728090094,0.11983753533167563,Linear
Australia,goal2,20,0.9522645429362385,0.01658753564946809,0.2542847846046611,Linear
Australia,goal3,5,0.2726315789473826,0.0049897900320104395,0.6295112781954867,Linear
Australia,goal3,10,0.3711111111111399,0.004643512593540719,0.7654450547733919,Linear
Australia,goal3,15,0.5521793902746145,0.0063475819177574565,0.8820060132568615,Linear
Australia,goal3,20,1.2052977839335672,0.010506261542013217,0.9090436263360099,Linear
Australia,goal4,5,28.535789473684023,0.033273974632470414,0.5151736016122227,Linear
Australia,goal4,10,54.20984126984052,0.06407726233628254,0.38793361970931306,Linear
Australia,goal4,15,40.68465608465639,0.06064209714355525,0.6119000945616391,Linear
Australia,goal4,20,12.632666204985629,0.036954514076754263,0.70748712978782,Linear
Australia,goal5,5,0.8589473684210809,0.008881122226216988,0.6958955883297985,Linear
Australia,goal5,10,0.8946031746031221,0.010138892108095016,0.7898768567267144,Linear
Australia,goal5,15,1.2366238347189729,0.009778110496023486,0.8774312116820402,Linear
Australia,goal5,20,2.1098753462603175,0.01217737631114811,0.942362087606436,Linear
Australia,goal6,5,13.642105263158166,0.02861670164598108,0.3771046039737487,Linear
Australia,goal6,10,1.6866666666666936,0.012247948045450695,0.2574785944933748,Linear
Australia,goal6,15,2.4160947341899806,0.013343046542385958,0.28226397352330923,Linear
Australia,goal6,20,1.6490927977838796,0.011410843161415173,0.20621674437427231,Linear
Australia,goal7,5,0.3194736842105232,0.005671417755914676,0.794360902255632,Linear
Australia,goal7,10,0.4771428571428545,0.008047843121642048,0.5031964668328298,Linear
Australia,goal7,15,0.24814310909548887,0.005519590852516897,0.5653083404065836,Linear
Australia,goal7,20,0.7013227146814376,0.008610710566370213,0.5522605637375908,Linear
Australia,goal8,5,0.788947368421059,0.007571762915721077,0.5598684210526308,Linear
Australia,goal8,10,1.0565079365079313,0.010820180969069174,0.47273052307639934,Linear
Australia,goal8,15,1.3376064499874232,0.013019487844170573,0.6932980099028173,Linear
Australia,goal8,20,1.7752770083102882,0.01595896255587669,0.7311027196556816,Linear
Australia,goal9,5,2.444210526315695,0.012911723522661348,0.7381955236787947,Linear
Australia,goal9,10,4.1863492063492185,0.018157376054708657,0.7086522757477262,Linear
Australia,goal9,15,7.643144368858957,0.029647578094783928,0.8490138648208533,Linear
Australia,goal9,20,13.43424515235371,0.03974542334095981,0.891252618128922,Linear
Austria,goal1,5,0.3147368421052558,0.00402286018075493,0.39692982456139725,Linear
Austria,goal1,10,0.2911111111111112,0.004545454545454603,0.19439290867861916,Linear
Austria,goal1,15,0.12767951625094662,0.0026515953182620275,0.14992321170892564,Linear
Austria,goal1,20,0.00425207756232679,0.0005847953216374579,0.337581833371307,Linear
Austria,goal10,5,3.0631578947367744,0.01552813117693946,0.24660752197180516,Linear
Austria,goal10,10,2.0285714285714347,0.01398563870422774,0.197042232735972,Linear
Austria,goal10,15,2.038589065255718,0.013488052671186735,0.15007348476236398,Linear
Austria,goal10,20,1.9481024930748012,0.008244680851063916,0.02900034990390865,Linear
Austria,goal11,5,0.7510526315789722,0.007128896950219559,0.35671992481202486,Linear
Austria,goal11,10,0.2701587301587257,0.004129509496120886,0.4367362619574692,Linear
Austria,goal11,15,0.10095238095238891,0.0025969790359826467,0.6035761791232114,Linear
Austria,goal11,20,0.08734764542935894,0.002563754747693955,0.7212131492173834,Linear
Austria,goal12,5,0.869473684210558,0.0193159002767722,0.596037676204091,Linear
Austria,goal12,10,0.725396825396859,0.015923915576091536,0.6456408905653308,Linear
Austria,goal12,15,1.6336810279667793,0.02684643194056287,0.7876717090135954,Linear
Austria,goal12,20,0.8802977839335213,0.018949262691612772,0.8226729327621572,Linear
Austria,goal13,5,3.2136842105262717,0.02112360351959455,0.5472903953995888,Linear
Austria,goal13,10,1.9377777777777578,0.01695552271102894,0.5818908345225661,Linear
Austria,goal13,15,2.552794154699014,0.019728254505177473,0.7252563558418346,Linear
Austria,goal13,20,2.126849030471206,0.018373986609718257,0.7564876569772153,Linear
Austria,goal15,5,1.0326315789473448,0.009600556958670896,0.5834365325077298,Linear
Austria,goal15,10,0.9561904761904753,0.0109860212226464,0.30563459479588356,Linear
Austria,goal15,15,1.3590728143109174,0.013230292500495169,0.29702719609333184,Linear
Austria,goal15,20,2.100256232686985,0.015788679445091575,0.09490447725547063,Linear
Austria,goal16,5,1.1263157894736748,0.0074367186677040415,0.668859649122807,Linear
Austria,goal16,10,1.6358730158730552,0.010863970015673697,0.5531069538264722,Linear
Austria,goal16,15,2.1730511463844344,0.01431976306176423,0.4634919617368054,Linear
Austria,goal16,20,5.148060941828297,0.023451654574651246,0.5563730011098414,Linear
Austria,goal17,5,0.562631578947381,0.008119210350908923,0.639531119465323,Linear
Austria,goal17,10,1.123492063492087,0.01128115236788942,0.3612375089830936,Linear
Austria,goal17,15,2.407175610985143,0.016759372367367777,0.4293518880529462,Linear
Austria,goal17,20,6.044182825484798,0.03322857113843848,0.574728511095772,Linear
Austria,goal2,5,3.9447368421051547,0.023023671228543357,0.20399001099876615,Linear
Austria,goal2,10,3.0409523809523593,0.020047604125778967,0.12200532080962126,Linear
Austria,goal2,15,1.9819198790627561,0.015584705796193532,0.09899094296575404,Linear
Austria,goal2,20,0.051066481994460206,0.002385964912280703,0.01376609718343294,Linear
Austria,goal3,5,1.03473684210528,0.008363687920556423,0.6926586188759744,Linear
Austria,goal3,10,0.7695238095238157,0.007966834890335202,0.8593448126962636,Linear
Austria,goal3,15,1.9997883597883863,0.013267331627576734,0.9147006511143712,Linear
Austria,goal3,20,5.169030470914038,0.02263032097094233,0.9315086031189708,Linear
Austria,goal4,5,0.6368421052631573,0.00610108059273056,0.5332236842105208,Linear
Austria,goal4,10,0.8022222222222181,0.0066607049700483775,0.3060441197108581,Linear
Austria,goal4,15,0.8265255731922418,0.0064147408138599225,0.12132622130545546,Linear
Austria,goal4,20,0.5852216066482031,0.005826055496805324,0.15545051176340108,Linear
Austria,goal5,5,2.702105263157802,0.01818822425686045,0.5605802502816064,Linear
Austria,goal5,10,2.593333333333263,0.016142276725622927,0.5340095572534983,Linear
Austria,goal5,15,4.11080876795149,0.019031487864410782,0.6731801190884937,Linear
Austria,goal5,20,6.407513850415689,0.029313356921716653,0.7801999546070384,Linear
Austria,goal6,5,0.3352631578947419,0.004774058893052051,0.5830200501253147,Linear
Austria,goal6,10,0.410793650793645,0.005300548312970661,0.38189968239435224,Linear
Austria,goal6,15,0.5333534895439594,0.006712599569742386,0.1944992252104343,Linear
Austria,goal6,20,0.3239335180055403,0.0061197098096411546,0.03526340665559638,Linear
Austria,goal7,5,1.3321052631579133,0.011680546015173765,0.6754026610644345,Linear
Austria,goal7,10,1.143174603174634,0.010510703078344645,0.5748336208383336,Linear
Austria,goal7,15,2.3816074577978963,0.014754070210459611,0.7703395490572759,Linear
Austria,goal7,20,2.610443213296422,0.015936844919033646,0.813364682231484,Linear
Austria,goal8,5,0.6226315789473699,0.008093038079187745,0.3057644110275673,Linear
Austria,goal8,10,0.36698412698411725,0.0062730919873776195,0.21577726197392016,Linear
Austria,goal8,15,0.478508440413203,0.006555525603144587,0.2925173824485727,Linear
Austria,goal8,20,0.3374930747922394,0.005735930735930697,0.24818893584541524,Linear
Austria,goal9,5,2.704736842104728,0.014221176204389393,0.8664672099849321,Linear
Austria,goal9,10,3.5444444444437835,0.017752950033072788,0.9441323636113496,Linear
Austria,goal9,15,6.580367850844397,0.02311640848835793,0.9702652804110838,Linear
Austria,goal9,20,12.100270083104565,0.03447489939410701,0.9801155332600053,Linear
Azerbaijan,goal1,5,14.06263157894896,0.014194577352472777,0.920658086956768,Linear
Azerbaijan,goal1,10,11.141587301586592,0.0141414141414138,0.8024143889446671,Linear
Azerbaijan,goal1,15,9.348037288990334,0.016001282667949795,0.62228083459944,Linear
Azerbaijan,goal1,20,12.890879501385616,0.027817650186071803,0.27499820417424287,Linear
Azerbaijan,goal10,5,19.04105263157462,0.014930182599353973,0.842573304817411,Linear
Azerbaijan,goal10,10,10.065714285715687,0.012196307094267106,0.7287674949115933,Linear
Azerbaijan,goal10,15,7.8095036533136755,0.013259907137458529,0.540044593750165,Linear
Azerbaijan,goal10,20,10.418434903047489,0.022610096670247447,0.13160430106806864,Linear
Azerbaijan,goal11,5,0.7100000000000432,0.009458365494511664,0.7154460320537686,Linear
Azerbaijan,goal11,10,0.9504761904762263,0.009946852805931689,0.8296657013303639,Linear
Azerbaijan,goal11,15,1.8250138573947972,0.01558926759167627,0.8938224469908024,Linear
Azerbaijan,goal11,20,6.555332409972047,0.03055278213600804,0.8903027389370101,Linear
Azerbaijan,goal12,5,0.6515789473684118,0.00785252361698834,0.5122180451127714,Linear
